"TimeCreated","Id","ProviderName","Message"
"28/10/2025 17:21:26","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 17:17:07","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 17:17:01","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 17:17:00","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 17:17:00","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 17:16:56","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 17:16:56","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 17:14:14","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 17:02:07","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:59:14","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:54:07","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:54:03","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:53:26","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:52:50","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:52:46","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:51:36","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:47:06","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:47:00","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:46:50","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:44:14","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:32:47","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:32:46","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:31:24","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:29:14","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:27:46","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:27:45","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:23:53","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:22:51","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:22:45","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:22:34","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:22:34","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:22:08","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
"28/10/2025 16:22:06","4672","Microsoft-Windows-Security-Auditing","Se asignaron privilegios especiales a un nuevo inicio de sesión.    Sujeto:  	Id. de seguridad:		S-1-5-18  	Nombre de cuenta:		SYSTEM  	Dominio de cuenta:		NT AUTHORITY  	Id. de inicio de sesión:		0x3E7    Privilegios:		SeAssignPrimaryTokenPrivilege  			SeTcbPrivilege  			SeSecurityPrivilege  			SeTakeOwnershipPrivilege  			SeLoadDriverPrivilege  			SeBackupPrivilege  			SeRestorePrivilege  			SeDebugPrivilege  			SeAuditPrivilege  			SeSystemEnvironmentPrivilege  			SeImpersonatePrivilege  			SeDelegateSessionUserImpersonatePrivilege"
